  0 TAO,  Function value: 13.845,  Residual: 3.08587 
  0 TAO,  Function value: 12.1799,  Residual: 0.485503 
  0 TAO,  Function value: 12.1799,  Residual: 0.485042 
  0 TAO,  Function value: 12.1799,  Residual: 0.479917 
  0 TAO,  Function value: 12.1799,  Residual: 0.478437 
  0 TAO,  Function value: 12.1799,  Residual: 0.476683 
  0 TAO,  Function value: 12.1799,  Residual: 0.476587 
  0 TAO,  Function value: 12.1799,  Residual: 0.474908 
  0 TAO,  Function value: 12.1799,  Residual: 0.474491 
  0 TAO,  Function value: 12.1799,  Residual: 0.473004 
  0 TAO,  Function value: 12.1799,  Residual: 0.470493 
  0 TAO,  Function value: 12.1799,  Residual: 0.460518 
  0 TAO,  Function value: 12.1799,  Residual: 0.45802 
  0 TAO,  Function value: 12.1799,  Residual: 0.456086 
  0 TAO,  Function value: 12.1799,  Residual: 0.453492 
  0 TAO,  Function value: 12.1799,  Residual: 0.453011 
  0 TAO,  Function value: 12.1799,  Residual: 0.451615 
  0 TAO,  Function value: 12.1799,  Residual: 0.442365 
  0 TAO,  Function value: 12.1799,  Residual: 0.437688 
  0 TAO,  Function value: 12.1799,  Residual: 0.436861 
  0 TAO,  Function value: 12.1799,  Residual: 0.424998 
  0 TAO,  Function value: 12.1799,  Residual: 0.422213 
  0 TAO,  Function value: 12.1799,  Residual: 0.422195 
  0 TAO,  Function value: 12.1799,  Residual: 0.421089 
  0 TAO,  Function value: 12.1799,  Residual: 0.419061 
  0 TAO,  Function value: 12.1799,  Residual: 0.412769 
  0 TAO,  Function value: 12.1799,  Residual: 0.408246 
  0 TAO,  Function value: 12.1799,  Residual: 0.405425 
  0 TAO,  Function value: 12.1799,  Residual: 0.402502 
  0 TAO,  Function value: 12.1799,  Residual: 0.399909 
  0 TAO,  Function value: 12.1799,  Residual: 0.396569 
  0 TAO,  Function value: 12.1799,  Residual: 0.396506 
  0 TAO,  Function value: 12.1799,  Residual: 0.39641 
  0 TAO,  Function value: 12.1799,  Residual: 0.395575 
  0 TAO,  Function value: 12.1799,  Residual: 0.387562 
  0 TAO,  Function value: 12.1799,  Residual: 0.386156 
  0 TAO,  Function value: 12.1799,  Residual: 0.382281 
  0 TAO,  Function value: 12.1799,  Residual: 0.375227 
  0 TAO,  Function value: 12.1799,  Residual: 0.372986 
  0 TAO,  Function value: 12.155,  Residual: 0.397459 
  0 TAO,  Function value: 12.155,  Residual: 0.39022 
  0 TAO,  Function value: 12.155,  Residual: 0.389577 
  0 TAO,  Function value: 12.1474,  Residual: 0.395529 
  0 TAO,  Function value: 12.1474,  Residual: 0.390973 
  0 TAO,  Function value: 12.1474,  Residual: 0.389373 
  0 TAO,  Function value: 12.1474,  Residual: 0.388572 
  0 TAO,  Function value: 12.1474,  Residual: 0.371907 
  0 TAO,  Function value: 12.1474,  Residual: 0.364406 
  0 TAO,  Function value: 12.1474,  Residual: 0.36254 
  0 TAO,  Function value: 12.1474,  Residual: 0.361189 
  0 TAO,  Function value: 12.1474,  Residual: 0.360302 
  0 TAO,  Function value: 12.1474,  Residual: 0.358906 
  0 TAO,  Function value: 12.1474,  Residual: 0.357358 
  0 TAO,  Function value: 12.1474,  Residual: 0.354858 
  0 TAO,  Function value: 12.1474,  Residual: 0.353891 
  0 TAO,  Function value: 12.1474,  Residual: 0.353855 
  0 TAO,  Function value: 12.1474,  Residual: 0.342123 
  0 TAO,  Function value: 12.1474,  Residual: 0.338334 
  0 TAO,  Function value: 12.1474,  Residual: 0.336519 
  0 TAO,  Function value: 12.1474,  Residual: 0.335601 
  0 TAO,  Function value: 12.1474,  Residual: 0.332622 
  0 TAO,  Function value: 12.1474,  Residual: 0.326216 
  0 TAO,  Function value: 12.1474,  Residual: 0.325513 
  0 TAO,  Function value: 12.1474,  Residual: 0.324648 
  0 TAO,  Function value: 12.1474,  Residual: 0.324371 
  0 TAO,  Function value: 12.1474,  Residual: 0.322999 
  0 TAO,  Function value: 12.1474,  Residual: 0.321187 
  0 TAO,  Function value: 12.1474,  Residual: 0.316696 
  0 TAO,  Function value: 12.1474,  Residual: 0.309348 
  0 TAO,  Function value: 12.1474,  Residual: 0.308618 
  0 TAO,  Function value: 12.1474,  Residual: 0.307517 
  0 TAO,  Function value: 12.1474,  Residual: 0.304686 
  0 TAO,  Function value: 12.1474,  Residual: 0.304224 
  0 TAO,  Function value: 12.1474,  Residual: 0.302533 
  0 TAO,  Function value: 12.1474,  Residual: 0.301135 
  0 TAO,  Function value: 12.1474,  Residual: 0.297986 
  0 TAO,  Function value: 12.1474,  Residual: 0.29323 
  0 TAO,  Function value: 12.1474,  Residual: 0.28527 
  0 TAO,  Function value: 12.1453,  Residual: 0.287182 
  0 TAO,  Function value: 12.1443,  Residual: 0.286204 
  0 TAO,  Function value: 12.1443,  Residual: 0.281608 
  0 TAO,  Function value: 12.1443,  Residual: 0.280087 
  0 TAO,  Function value: 12.1443,  Residual: 0.280031 
  0 TAO,  Function value: 12.1142,  Residual: 0.310007 
  0 TAO,  Function value: 12.1142,  Residual: 0.305978 
  0 TAO,  Function value: 12.1142,  Residual: 0.305976 
  0 TAO,  Function value: 12.1142,  Residual: 0.300678 
  0 TAO,  Function value: 12.1142,  Residual: 0.29943 
  0 TAO,  Function value: 12.1142,  Residual: 0.298901 
  0 TAO,  Function value: 12.1142,  Residual: 0.297835 
  0 TAO,  Function value: 12.1142,  Residual: 0.296905 
  0 TAO,  Function value: 12.1142,  Residual: 0.296758 
  0 TAO,  Function value: 12.1142,  Residual: 0.295016 
  0 TAO,  Function value: 12.1142,  Residual: 0.292487 
  0 TAO,  Function value: 12.1142,  Residual: 0.291468 
  0 TAO,  Function value: 12.1142,  Residual: 0.29086 
  0 TAO,  Function value: 12.1142,  Residual: 0.289249 
  0 TAO,  Function value: 12.1142,  Residual: 0.288795 
  0 TAO,  Function value: 12.1142,  Residual: 0.286897 
  0 TAO,  Function value: 12.1142,  Residual: 0.284891 
  0 TAO,  Function value: 12.0649,  Residual: 0.328108 
  0 TAO,  Function value: 12.0649,  Residual: 0.327465 
  0 TAO,  Function value: 12.0649,  Residual: 0.320714 
  0 TAO,  Function value: 12.0649,  Residual: 0.320642 
  0 TAO,  Function value: 12.0649,  Residual: 0.319581 
  0 TAO,  Function value: 12.0649,  Residual: 0.318133 
  0 TAO,  Function value: 12.0649,  Residual: 0.317882 
  0 TAO,  Function value: 12.0649,  Residual: 0.316513 
  0 TAO,  Function value: 12.0649,  Residual: 0.314021 
  0 TAO,  Function value: 12.0386,  Residual: 0.33736 
  0 TAO,  Function value: 12.0386,  Residual: 0.336659 
  0 TAO,  Function value: 12.0386,  Residual: 0.333052 
  0 TAO,  Function value: 12.0386,  Residual: 0.328658 
  0 TAO,  Function value: 12.0386,  Residual: 0.326801 
  0 TAO,  Function value: 12.0386,  Residual: 0.326784 
  0 TAO,  Function value: 12.0386,  Residual: 0.325477 
  0 TAO,  Function value: 12.0386,  Residual: 0.319353 
  0 TAO,  Function value: 11.9528,  Residual: 0.403809 
  0 TAO,  Function value: 11.9528,  Residual: 0.403714 
  0 TAO,  Function value: 11.9528,  Residual: 0.402712 
  0 TAO,  Function value: 11.9528,  Residual: 0.397797 
  0 TAO,  Function value: 11.9528,  Residual: 0.397608 
  0 TAO,  Function value: 11.9528,  Residual: 0.393622 
  0 TAO,  Function value: 11.9528,  Residual: 0.392097 
  0 TAO,  Function value: 11.9528,  Residual: 0.391716 
  0 TAO,  Function value: 11.9528,  Residual: 0.391646 
  0 TAO,  Function value: 11.9528,  Residual: 0.389757 
  0 TAO,  Function value: 11.9528,  Residual: 0.389122 
  0 TAO,  Function value: 11.9528,  Residual: 0.387265 
  0 TAO,  Function value: 11.9528,  Residual: 0.385918 
  0 TAO,  Function value: 11.9528,  Residual: 0.384352 
  0 TAO,  Function value: 11.9528,  Residual: 0.381775 
  0 TAO,  Function value: 11.9528,  Residual: 0.381233 
  0 TAO,  Function value: 11.9528,  Residual: 0.381188 
  0 TAO,  Function value: 11.9528,  Residual: 0.380418 
  0 TAO,  Function value: 11.9528,  Residual: 0.380295 
  0 TAO,  Function value: 11.9528,  Residual: 0.37754 
  0 TAO,  Function value: 11.9528,  Residual: 0.376511 
  0 TAO,  Function value: 11.9528,  Residual: 0.375847 
  0 TAO,  Function value: 11.9528,  Residual: 0.370324 
  0 TAO,  Function value: 11.9528,  Residual: 0.369027 
  0 TAO,  Function value: 11.9528,  Residual: 0.368173 
  0 TAO,  Function value: 11.9528,  Residual: 0.361111 
  0 TAO,  Function value: 11.9528,  Residual: 0.357751 
  0 TAO,  Function value: 11.9528,  Residual: 0.353772 
  0 TAO,  Function value: 11.9528,  Residual: 0.35315 
  0 TAO,  Function value: 11.9528,  Residual: 0.351015 
  0 TAO,  Function value: 11.9528,  Residual: 0.344694 
  0 TAO,  Function value: 11.9528,  Residual: 0.342098 
  0 TAO,  Function value: 11.9528,  Residual: 0.341867 
  0 TAO,  Function value: 11.9528,  Residual: 0.341544 
  0 TAO,  Function value: 11.9528,  Residual: 0.341033 
  0 TAO,  Function value: 11.9528,  Residual: 0.340319 
  0 TAO,  Function value: 11.9528,  Residual: 0.340127 
  0 TAO,  Function value: 11.9528,  Residual: 0.332559 
  0 TAO,  Function value: 11.9528,  Residual: 0.331932 
  0 TAO,  Function value: 11.9528,  Residual: 0.331122 
  0 TAO,  Function value: 11.9528,  Residual: 0.331112 
  0 TAO,  Function value: 11.9528,  Residual: 0.330723 
  0 TAO,  Function value: 11.9528,  Residual: 0.329065 
  0 TAO,  Function value: 11.9528,  Residual: 0.328727 
  0 TAO,  Function value: 11.9528,  Residual: 0.327697 
  0 TAO,  Function value: 11.9528,  Residual: 0.325863 
  0 TAO,  Function value: 11.9528,  Residual: 0.319929 
  0 TAO,  Function value: 11.9528,  Residual: 0.319677 
  0 TAO,  Function value: 11.9528,  Residual: 0.3176 
  0 TAO,  Function value: 11.9528,  Residual: 0.31464 
  0 TAO,  Function value: 11.9528,  Residual: 0.313398 
  0 TAO,  Function value: 11.9528,  Residual: 0.304531 
  0 TAO,  Function value: 11.9528,  Residual: 0.302893 
  0 TAO,  Function value: 11.9528,  Residual: 0.300338 
  0 TAO,  Function value: 11.9528,  Residual: 0.299899 
  0 TAO,  Function value: 11.9012,  Residual: 0.344256 
  0 TAO,  Function value: 11.9012,  Residual: 0.34372 
  0 TAO,  Function value: 11.9012,  Residual: 0.342804 
  0 TAO,  Function value: 11.9012,  Residual: 0.341982 
  0 TAO,  Function value: 11.9012,  Residual: 0.340749 
  0 TAO,  Function value: 11.9012,  Residual: 0.340136 
  0 TAO,  Function value: 11.9012,  Residual: 0.338364 
  0 TAO,  Function value: 11.9012,  Residual: 0.337523 
  0 TAO,  Function value: 11.9012,  Residual: 0.334544 
  0 TAO,  Function value: 11.9012,  Residual: 0.333 
  0 TAO,  Function value: 11.9012,  Residual: 0.331367 
  0 TAO,  Function value: 11.9012,  Residual: 0.330583 
  0 TAO,  Function value: 11.9012,  Residual: 0.326802 
  0 TAO,  Function value: 11.9012,  Residual: 0.325626 
  0 TAO,  Function value: 11.9012,  Residual: 0.325093 
  0 TAO,  Function value: 11.9012,  Residual: 0.324722 
  0 TAO,  Function value: 11.9012,  Residual: 0.323923 
  0 TAO,  Function value: 11.9012,  Residual: 0.323828 
  0 TAO,  Function value: 11.9012,  Residual: 0.323128 
  0 TAO,  Function value: 11.9012,  Residual: 0.321661 
  0 TAO,  Function value: 11.9012,  Residual: 0.321083 
  0 TAO,  Function value: 11.9012,  Residual: 0.316562 
  0 TAO,  Function value: 11.9012,  Residual: 0.316248 
  0 TAO,  Function value: 11.9012,  Residual: 0.314474 
  0 TAO,  Function value: 11.9012,  Residual: 0.313782 
  0 TAO,  Function value: 11.9012,  Residual: 0.31368 
  0 TAO,  Function value: 11.9012,  Residual: 0.311934 
  0 TAO,  Function value: 11.9012,  Residual: 0.310838 
  0 TAO,  Function value: 11.9012,  Residual: 0.310736 
  0 TAO,  Function value: 11.9012,  Residual: 0.310694 
  0 TAO,  Function value: 11.9012,  Residual: 0.310539 
  0 TAO,  Function value: 11.9012,  Residual: 0.309813 
  0 TAO,  Function value: 11.898,  Residual: 0.310875 
  0 TAO,  Function value: 11.898,  Residual: 0.310522 
  0 TAO,  Function value: 11.898,  Residual: 0.308823 
  0 TAO,  Function value: 11.898,  Residual: 0.308726 
  0 TAO,  Function value: 11.898,  Residual: 0.308423 
  0 TAO,  Function value: 11.898,  Residual: 0.307776 
  0 TAO,  Function value: 11.898,  Residual: 0.306821 
  0 TAO,  Function value: 11.898,  Residual: 0.306323 
  0 TAO,  Function value: 11.898,  Residual: 0.304427 
  0 TAO,  Function value: 11.898,  Residual: 0.304034 
  0 TAO,  Function value: 11.898,  Residual: 0.303153 
  0 TAO,  Function value: 11.898,  Residual: 0.302505 
  0 TAO,  Function value: 11.898,  Residual: 0.301624 
  0 TAO,  Function value: 11.898,  Residual: 0.300723 
  0 TAO,  Function value: 11.898,  Residual: 0.299418 
  0 TAO,  Function value: 11.898,  Residual: 0.298149 
  0 TAO,  Function value: 11.898,  Residual: 0.297282 
  0 TAO,  Function value: 11.898,  Residual: 0.297095 
  0 TAO,  Function value: 11.898,  Residual: 0.293767 
  0 TAO,  Function value: 11.898,  Residual: 0.293427 
  0 TAO,  Function value: 11.898,  Residual: 0.292774 
  0 TAO,  Function value: 11.898,  Residual: 0.29254 
  0 TAO,  Function value: 11.898,  Residual: 0.292268 
  0 TAO,  Function value: 11.898,  Residual: 0.292219 
  0 TAO,  Function value: 11.898,  Residual: 0.290227 
  0 TAO,  Function value: 11.898,  Residual: 0.289559 
  0 TAO,  Function value: 11.898,  Residual: 0.286106 
  0 TAO,  Function value: 11.898,  Residual: 0.285843 
  0 TAO,  Function value: 11.898,  Residual: 0.285324 
  0 TAO,  Function value: 11.898,  Residual: 0.28207 
  0 TAO,  Function value: 11.898,  Residual: 0.281915 
  0 TAO,  Function value: 11.898,  Residual: 0.281899 
  0 TAO,  Function value: 11.898,  Residual: 0.280548 
  0 TAO,  Function value: 11.898,  Residual: 0.279993 
  0 TAO,  Function value: 11.898,  Residual: 0.279094 
  0 TAO,  Function value: 11.898,  Residual: 0.275921 
  0 TAO,  Function value: 11.898,  Residual: 0.275081 
  0 TAO,  Function value: 11.898,  Residual: 0.274339 
  0 TAO,  Function value: 11.898,  Residual: 0.272901 
  0 TAO,  Function value: 11.898,  Residual: 0.272887 
  0 TAO,  Function value: 11.898,  Residual: 0.272245 
  0 TAO,  Function value: 11.898,  Residual: 0.272177 
  0 TAO,  Function value: 11.898,  Residual: 0.271752 
  0 TAO,  Function value: 11.898,  Residual: 0.270998 
  0 TAO,  Function value: 11.898,  Residual: 0.268211 
  0 TAO,  Function value: 11.898,  Residual: 0.264626 
  0 TAO,  Function value: 11.898,  Residual: 0.262338 
  0 TAO,  Function value: 11.898,  Residual: 0.261637 
  0 TAO,  Function value: 11.898,  Residual: 0.261295 
  0 TAO,  Function value: 11.898,  Residual: 0.257956 
  0 TAO,  Function value: 11.898,  Residual: 0.256994 
  0 TAO,  Function value: 11.898,  Residual: 0.255529 
  0 TAO,  Function value: 11.898,  Residual: 0.254828 
  0 TAO,  Function value: 11.898,  Residual: 0.253614 
  0 TAO,  Function value: 11.898,  Residual: 0.252922 
  0 TAO,  Function value: 11.898,  Residual: 0.252685 
  0 TAO,  Function value: 11.898,  Residual: 0.250808 
  0 TAO,  Function value: 11.898,  Residual: 0.249458 
  0 TAO,  Function value: 11.898,  Residual: 0.24732 
  0 TAO,  Function value: 11.8407,  Residual: 0.304468 
  0 TAO,  Function value: 11.8407,  Residual: 0.30367 
  0 TAO,  Function value: 11.8263,  Residual: 0.317176 
  0 TAO,  Function value: 11.8263,  Residual: 0.31453 
  0 TAO,  Function value: 11.8263,  Residual: 0.313149 
  0 TAO,  Function value: 11.8263,  Residual: 0.310373 
  0 TAO,  Function value: 11.8263,  Residual: 0.308537 
  0 TAO,  Function value: 11.8263,  Residual: 0.308125 
  0 TAO,  Function value: 11.8263,  Residual: 0.306194 
  0 TAO,  Function value: 11.8065,  Residual: 0.324362 
  0 TAO,  Function value: 11.8065,  Residual: 0.322645 
  0 TAO,  Function value: 11.8065,  Residual: 0.322084 
  0 TAO,  Function value: 11.8065,  Residual: 0.32105 
  0 TAO,  Function value: 11.8065,  Residual: 0.320834 
  0 TAO,  Function value: 11.8065,  Residual: 0.31911 
  0 TAO,  Function value: 11.8065,  Residual: 0.31876 
  0 TAO,  Function value: 11.8065,  Residual: 0.316358 
  0 TAO,  Function value: 11.8065,  Residual: 0.315781 
  0 TAO,  Function value: 11.8065,  Residual: 0.315674 
  0 TAO,  Function value: 11.8065,  Residual: 0.315031 
  0 TAO,  Function value: 11.8065,  Residual: 0.314711 
  0 TAO,  Function value: 11.8065,  Residual: 0.314582 
  0 TAO,  Function value: 11.8065,  Residual: 0.312706 
  0 TAO,  Function value: 11.8065,  Residual: 0.3121 
  0 TAO,  Function value: 11.8065,  Residual: 0.311352 
  0 TAO,  Function value: 11.8065,  Residual: 0.310381 
  0 TAO,  Function value: 11.8065,  Residual: 0.307658 
  0 TAO,  Function value: 11.8065,  Residual: 0.307009 
  0 TAO,  Function value: 11.8065,  Residual: 0.306817 
  0 TAO,  Function value: 11.8065,  Residual: 0.304007 
  0 TAO,  Function value: 11.8065,  Residual: 0.303123 
  0 TAO,  Function value: 11.8065,  Residual: 0.303013 
  0 TAO,  Function value: 11.8065,  Residual: 0.302989 
  0 TAO,  Function value: 11.8065,  Residual: 0.300351 
  0 TAO,  Function value: 11.8065,  Residual: 0.300178 
  0 TAO,  Function value: 11.8065,  Residual: 0.299388 
  0 TAO,  Function value: 11.8065,  Residual: 0.298968 
  0 TAO,  Function value: 11.8065,  Residual: 0.298864 
  0 TAO,  Function value: 11.8065,  Residual: 0.298832 
  0 TAO,  Function value: 11.8065,  Residual: 0.294217 
  0 TAO,  Function value: 11.8065,  Residual: 0.29416 
  0 TAO,  Function value: 11.8065,  Residual: 0.293505 
  0 TAO,  Function value: 11.8065,  Residual: 0.291361 
  0 TAO,  Function value: 11.8065,  Residual: 0.291322 
  0 TAO,  Function value: 11.8065,  Residual: 0.291235 
  0 TAO,  Function value: 11.8065,  Residual: 0.290516 
  0 TAO,  Function value: 11.8065,  Residual: 0.289216 
  0 TAO,  Function value: 11.8065,  Residual: 0.285993 
  0 TAO,  Function value: 11.8065,  Residual: 0.285766 
  0 TAO,  Function value: 11.8065,  Residual: 0.285138 
  0 TAO,  Function value: 11.8065,  Residual: 0.282536 
  0 TAO,  Function value: 11.8065,  Residual: 0.278753 
  0 TAO,  Function value: 11.8065,  Residual: 0.278524 
  0 TAO,  Function value: 11.8065,  Residual: 0.277674 
  0 TAO,  Function value: 11.8065,  Residual: 0.27767 
  0 TAO,  Function value: 11.8065,  Residual: 0.276854 
  0 TAO,  Function value: 11.8065,  Residual: 0.276127 
  0 TAO,  Function value: 11.8065,  Residual: 0.275249 
  0 TAO,  Function value: 11.8065,  Residual: 0.274365 
  0 TAO,  Function value: 11.8065,  Residual: 0.274334 
  0 TAO,  Function value: 11.8065,  Residual: 0.270025 
  0 TAO,  Function value: 11.8065,  Residual: 0.269633 
  0 TAO,  Function value: 11.8065,  Residual: 0.268719 
  0 TAO,  Function value: 11.8065,  Residual: 0.265412 
  0 TAO,  Function value: 11.8065,  Residual: 0.26436 
  0 TAO,  Function value: 11.8065,  Residual: 0.263129 
  0 TAO,  Function value: 11.8065,  Residual: 0.260539 
  0 TAO,  Function value: 11.8065,  Residual: 0.260022 
  0 TAO,  Function value: 11.8065,  Residual: 0.25977 
  0 TAO,  Function value: 11.8065,  Residual: 0.258355 
  0 TAO,  Function value: 11.8065,  Residual: 0.257023 
  0 TAO,  Function value: 11.8065,  Residual: 0.256084 
  0 TAO,  Function value: 11.8065,  Residual: 0.254271 
  0 TAO,  Function value: 11.8065,  Residual: 0.254213 
  0 TAO,  Function value: 11.8065,  Residual: 0.252742 
  0 TAO,  Function value: 11.8065,  Residual: 0.251964 
  0 TAO,  Function value: 11.8065,  Residual: 0.251548 
  0 TAO,  Function value: 11.8065,  Residual: 0.251149 
  0 TAO,  Function value: 11.8065,  Residual: 0.250249 
  0 TAO,  Function value: 11.8065,  Residual: 0.250023 
  0 TAO,  Function value: 11.8065,  Residual: 0.248778 
  0 TAO,  Function value: 11.8065,  Residual: 0.248636 
  0 TAO,  Function value: 11.8065,  Residual: 0.248541 
  0 TAO,  Function value: 11.8065,  Residual: 0.248471 
  0 TAO,  Function value: 11.8065,  Residual: 0.247595 
  0 TAO,  Function value: 11.8065,  Residual: 0.247041 
  0 TAO,  Function value: 11.8065,  Residual: 0.245143 
  0 TAO,  Function value: 11.8065,  Residual: 0.243973 
  0 TAO,  Function value: 11.8065,  Residual: 0.243444 
  0 TAO,  Function value: 11.8065,  Residual: 0.242577 
  0 TAO,  Function value: 11.8065,  Residual: 0.242391 
  0 TAO,  Function value: 11.8065,  Residual: 0.241445 
  0 TAO,  Function value: 11.8065,  Residual: 0.240395 
  0 TAO,  Function value: 11.7815,  Residual: 0.262449 
  0 TAO,  Function value: 11.7815,  Residual: 0.261938 
  0 TAO,  Function value: 11.7815,  Residual: 0.261933 
  0 TAO,  Function value: 11.7815,  Residual: 0.25928 
  0 TAO,  Function value: 11.7815,  Residual: 0.258926 
  0 TAO,  Function value: 11.7815,  Residual: 0.25783 
  0 TAO,  Function value: 11.7815,  Residual: 0.257247 
  0 TAO,  Function value: 11.7815,  Residual: 0.257123 
  0 TAO,  Function value: 11.7815,  Residual: 0.257092 
  0 TAO,  Function value: 11.7815,  Residual: 0.256805 
  0 TAO,  Function value: 11.7815,  Residual: 0.256798 
  0 TAO,  Function value: 11.7815,  Residual: 0.255645 
  0 TAO,  Function value: 11.7815,  Residual: 0.25516 
  0 TAO,  Function value: 11.7815,  Residual: 0.253577 
  0 TAO,  Function value: 11.7815,  Residual: 0.253412 
  0 TAO,  Function value: 11.7815,  Residual: 0.253344 
  0 TAO,  Function value: 11.7815,  Residual: 0.252985 
  0 TAO,  Function value: 11.7815,  Residual: 0.252442 
  0 TAO,  Function value: 11.7815,  Residual: 0.250528 
  0 TAO,  Function value: 11.7815,  Residual: 0.249893 
  0 TAO,  Function value: 11.7815,  Residual: 0.249887 
  0 TAO,  Function value: 11.7367,  Residual: 0.29427 
  0 TAO,  Function value: 11.7367,  Residual: 0.293368 
  0 TAO,  Function value: 11.7367,  Residual: 0.292646 
  0 TAO,  Function value: 11.7367,  Residual: 0.291744 
  0 TAO,  Function value: 11.7367,  Residual: 0.290273 
  0 TAO,  Function value: 11.7367,  Residual: 0.288739 
  0 TAO,  Function value: 11.7367,  Residual: 0.286563 
  0 TAO,  Function value: 11.7367,  Residual: 0.284904 
  0 TAO,  Function value: 11.7367,  Residual: 0.284272 
  0 TAO,  Function value: 11.7367,  Residual: 0.284142 
  0 TAO,  Function value: 11.7367,  Residual: 0.282858 
  0 TAO,  Function value: 11.7367,  Residual: 0.282025 
  0 TAO,  Function value: 11.7367,  Residual: 0.278792 
  0 TAO,  Function value: 11.7367,  Residual: 0.278674 
  0 TAO,  Function value: 11.7367,  Residual: 0.277495 
  0 TAO,  Function value: 11.7367,  Residual: 0.276566 
  0 TAO,  Function value: 11.7367,  Residual: 0.275723 
  0 TAO,  Function value: 11.7367,  Residual: 0.274873 
  0 TAO,  Function value: 11.7367,  Residual: 0.271445 
  0 TAO,  Function value: 11.7367,  Residual: 0.270404 
  0 TAO,  Function value: 11.695,  Residual: 0.312095 
  0 TAO,  Function value: 11.695,  Residual: 0.311631 
  0 TAO,  Function value: 11.695,  Residual: 0.311097 
  0 TAO,  Function value: 11.695,  Residual: 0.310707 
  0 TAO,  Function value: 11.695,  Residual: 0.309195 
  0 TAO,  Function value: 11.695,  Residual: 0.305041 
  0 TAO,  Function value: 11.695,  Residual: 0.304203 
  0 TAO,  Function value: 11.695,  Residual: 0.303521 
  0 TAO,  Function value: 11.695,  Residual: 0.301258 
  0 TAO,  Function value: 11.695,  Residual: 0.299138 
  0 TAO,  Function value: 11.695,  Residual: 0.294469 
  0 TAO,  Function value: 11.695,  Residual: 0.291769 
  0 TAO,  Function value: 11.695,  Residual: 0.291429 
  0 TAO,  Function value: 11.695,  Residual: 0.291029 
  0 TAO,  Function value: 11.695,  Residual: 0.288877 
  0 TAO,  Function value: 11.695,  Residual: 0.288542 
  0 TAO,  Function value: 11.695,  Residual: 0.284395 
  0 TAO,  Function value: 11.695,  Residual: 0.28432 
  0 TAO,  Function value: 11.695,  Residual: 0.283832 
  0 TAO,  Function value: 11.695,  Residual: 0.283825 
  0 TAO,  Function value: 11.695,  Residual: 0.283284 
  0 TAO,  Function value: 11.695,  Residual: 0.282846 
  0 TAO,  Function value: 11.695,  Residual: 0.281865 
  0 TAO,  Function value: 11.695,  Residual: 0.281124 
  0 TAO,  Function value: 11.695,  Residual: 0.279252 
  0 TAO,  Function value: 11.695,  Residual: 0.27703 
  0 TAO,  Function value: 11.695,  Residual: 0.276547 
  0 TAO,  Function value: 11.695,  Residual: 0.276469 
  0 TAO,  Function value: 11.695,  Residual: 0.275427 
  0 TAO,  Function value: 11.695,  Residual: 0.273638 
  0 TAO,  Function value: 11.695,  Residual: 0.271897 
  0 TAO,  Function value: 11.695,  Residual: 0.271775 
  0 TAO,  Function value: 11.695,  Residual: 0.26659 
  0 TAO,  Function value: 11.695,  Residual: 0.264501 
  0 TAO,  Function value: 11.695,  Residual: 0.263545 
  0 TAO,  Function value: 11.695,  Residual: 0.261938 
  0 TAO,  Function value: 11.695,  Residual: 0.261721 
  0 TAO,  Function value: 11.695,  Residual: 0.261476 
  0 TAO,  Function value: 11.695,  Residual: 0.258623 
  0 TAO,  Function value: 11.695,  Residual: 0.257822 
  0 TAO,  Function value: 11.695,  Residual: 0.256472 
  0 TAO,  Function value: 11.695,  Residual: 0.255802 
  0 TAO,  Function value: 11.695,  Residual: 0.253035 
  0 TAO,  Function value: 11.695,  Residual: 0.248789 
  0 TAO,  Function value: 11.695,  Residual: 0.247539 
  0 TAO,  Function value: 11.695,  Residual: 0.245758 
  0 TAO,  Function value: 11.695,  Residual: 0.242528 
  0 TAO,  Function value: 11.695,  Residual: 0.23591 
  0 TAO,  Function value: 11.695,  Residual: 0.235678 
  0 TAO,  Function value: 11.695,  Residual: 0.233578 
  0 TAO,  Function value: 11.695,  Residual: 0.232731 
  0 TAO,  Function value: 11.695,  Residual: 0.231336 
  0 TAO,  Function value: 11.695,  Residual: 0.230961 
  0 TAO,  Function value: 11.695,  Residual: 0.230397 
  0 TAO,  Function value: 11.695,  Residual: 0.229556 
  0 TAO,  Function value: 11.695,  Residual: 0.223503 
  0 TAO,  Function value: 11.695,  Residual: 0.220226 
  0 TAO,  Function value: 11.695,  Residual: 0.21984 
  0 TAO,  Function value: 11.695,  Residual: 0.218147 
  0 TAO,  Function value: 11.695,  Residual: 0.216478 
  0 TAO,  Function value: 11.695,  Residual: 0.215619 
  0 TAO,  Function value: 11.695,  Residual: 0.213353 
  0 TAO,  Function value: 11.695,  Residual: 0.212192 
  0 TAO,  Function value: 11.695,  Residual: 0.211766 
  0 TAO,  Function value: 11.695,  Residual: 0.210854 
  0 TAO,  Function value: 11.695,  Residual: 0.209713 
  0 TAO,  Function value: 11.695,  Residual: 0.207664 
  0 TAO,  Function value: 11.695,  Residual: 0.206196 
  0 TAO,  Function value: 11.695,  Residual: 0.203984 
  0 TAO,  Function value: 11.695,  Residual: 0.202974 
  0 TAO,  Function value: 11.695,  Residual: 0.202542 
  0 TAO,  Function value: 11.695,  Residual: 0.195069 
  0 TAO,  Function value: 11.695,  Residual: 0.195045 
  0 TAO,  Function value: 11.695,  Residual: 0.194903 
