  0 TAO,  Function value: 7.22336,  Residual: 1.75681 
  0 TAO,  Function value: 7.22336,  Residual: 1.74361 
  0 TAO,  Function value: 7.22336,  Residual: 1.7429 
  0 TAO,  Function value: 7.22336,  Residual: 1.71309 
  0 TAO,  Function value: 7.22336,  Residual: 1.71166 
  0 TAO,  Function value: 7.22336,  Residual: 1.70902 
  0 TAO,  Function value: 7.22336,  Residual: 1.70552 
  0 TAO,  Function value: 7.22336,  Residual: 1.69558 
  0 TAO,  Function value: 7.22336,  Residual: 1.68658 
  0 TAO,  Function value: 7.22336,  Residual: 1.68625 
  0 TAO,  Function value: 7.22336,  Residual: 1.65386 
  0 TAO,  Function value: 7.22336,  Residual: 1.63753 
  0 TAO,  Function value: 7.22336,  Residual: 1.63348 
  0 TAO,  Function value: 7.22336,  Residual: 1.63163 
  0 TAO,  Function value: 7.22336,  Residual: 1.63138 
  0 TAO,  Function value: 7.22336,  Residual: 1.62892 
  0 TAO,  Function value: 7.22336,  Residual: 1.62073 
  0 TAO,  Function value: 7.22336,  Residual: 1.61099 
  0 TAO,  Function value: 7.22336,  Residual: 1.60881 
  0 TAO,  Function value: 7.22336,  Residual: 1.60265 
  0 TAO,  Function value: 7.22336,  Residual: 1.57169 
  0 TAO,  Function value: 7.22336,  Residual: 1.56547 
  0 TAO,  Function value: 7.22336,  Residual: 1.55564 
  0 TAO,  Function value: 7.22336,  Residual: 1.5442 
  0 TAO,  Function value: 7.22336,  Residual: 1.54277 
  0 TAO,  Function value: 7.22336,  Residual: 1.52805 
  0 TAO,  Function value: 7.22336,  Residual: 1.52688 
  0 TAO,  Function value: 7.22336,  Residual: 1.5227 
  0 TAO,  Function value: 7.22336,  Residual: 1.51472 
  0 TAO,  Function value: 7.22336,  Residual: 1.51275 
  0 TAO,  Function value: 7.22336,  Residual: 1.50617 
  0 TAO,  Function value: 7.22336,  Residual: 1.48464 
  0 TAO,  Function value: 7.22336,  Residual: 1.47449 
  0 TAO,  Function value: 7.22336,  Residual: 1.47067 
  0 TAO,  Function value: 7.22336,  Residual: 1.4683 
  0 TAO,  Function value: 7.22336,  Residual: 1.46798 
  0 TAO,  Function value: 7.22336,  Residual: 1.46131 
  0 TAO,  Function value: 7.22336,  Residual: 1.45993 
  0 TAO,  Function value: 7.22336,  Residual: 1.45237 
  0 TAO,  Function value: 7.22336,  Residual: 1.44794 
  0 TAO,  Function value: 7.22336,  Residual: 1.43898 
  0 TAO,  Function value: 7.22336,  Residual: 1.43733 
  0 TAO,  Function value: 7.22336,  Residual: 1.43051 
  0 TAO,  Function value: 7.22336,  Residual: 1.42206 
  0 TAO,  Function value: 7.22336,  Residual: 1.41649 
  0 TAO,  Function value: 7.22336,  Residual: 1.41457 
  0 TAO,  Function value: 7.22336,  Residual: 1.41382 
  0 TAO,  Function value: 7.22336,  Residual: 1.41046 
  0 TAO,  Function value: 7.22336,  Residual: 1.39205 
  0 TAO,  Function value: 7.22336,  Residual: 1.39014 
  0 TAO,  Function value: 7.22336,  Residual: 1.37966 
  0 TAO,  Function value: 7.22336,  Residual: 1.36872 
  0 TAO,  Function value: 7.22336,  Residual: 1.34659 
  0 TAO,  Function value: 7.22336,  Residual: 1.34416 
  0 TAO,  Function value: 7.22336,  Residual: 1.32396 
  0 TAO,  Function value: 7.22336,  Residual: 1.29424 
  0 TAO,  Function value: 7.22336,  Residual: 1.2921 
  0 TAO,  Function value: 7.22336,  Residual: 1.2883 
  0 TAO,  Function value: 7.10126,  Residual: 1.40756 
  0 TAO,  Function value: 7.10126,  Residual: 1.39997 
  0 TAO,  Function value: 7.10126,  Residual: 1.39813 
  0 TAO,  Function value: 7.10126,  Residual: 1.3906 
  0 TAO,  Function value: 7.10126,  Residual: 1.3825 
  0 TAO,  Function value: 7.10126,  Residual: 1.37328 
  0 TAO,  Function value: 7.10126,  Residual: 1.35585 
  0 TAO,  Function value: 7.07447,  Residual: 1.38247 
  0 TAO,  Function value: 7.07447,  Residual: 1.37223 
  0 TAO,  Function value: 7.07447,  Residual: 1.36997 
  0 TAO,  Function value: 7.07447,  Residual: 1.36931 
  0 TAO,  Function value: 7.07447,  Residual: 1.36763 
  0 TAO,  Function value: 7.07447,  Residual: 1.35727 
  0 TAO,  Function value: 7.07447,  Residual: 1.33684 
  0 TAO,  Function value: 7.07447,  Residual: 1.31304 
  0 TAO,  Function value: 7.07447,  Residual: 1.30763 
  0 TAO,  Function value: 7.07447,  Residual: 1.28817 
  0 TAO,  Function value: 7.0362,  Residual: 1.31175 
  0 TAO,  Function value: 7.0362,  Residual: 1.30933 
  0 TAO,  Function value: 7.0362,  Residual: 1.30883 
  0 TAO,  Function value: 7.0362,  Residual: 1.30688 
  0 TAO,  Function value: 7.0362,  Residual: 1.30105 
  0 TAO,  Function value: 7.0362,  Residual: 1.29516 
  0 TAO,  Function value: 7.0362,  Residual: 1.2805 
  0 TAO,  Function value: 7.0362,  Residual: 1.27598 
  0 TAO,  Function value: 7.0362,  Residual: 1.2679 
  0 TAO,  Function value: 7.0362,  Residual: 1.26459 
  0 TAO,  Function value: 7.0362,  Residual: 1.26449 
  0 TAO,  Function value: 7.0362,  Residual: 1.26274 
  0 TAO,  Function value: 7.0362,  Residual: 1.25073 
  0 TAO,  Function value: 7.0362,  Residual: 1.24428 
  0 TAO,  Function value: 7.0362,  Residual: 1.22593 
  0 TAO,  Function value: 7.0362,  Residual: 1.21464 
  0 TAO,  Function value: 7.0362,  Residual: 1.20381 
  0 TAO,  Function value: 7.0362,  Residual: 1.19018 
  0 TAO,  Function value: 6.99822,  Residual: 1.213 
  0 TAO,  Function value: 6.99822,  Residual: 1.21274 
  0 TAO,  Function value: 6.8605,  Residual: 1.34514 
  0 TAO,  Function value: 6.84275,  Residual: 1.36236 
  0 TAO,  Function value: 6.84275,  Residual: 1.35975 
  0 TAO,  Function value: 6.84275,  Residual: 1.3596 
  0 TAO,  Function value: 6.84275,  Residual: 1.35559 
  0 TAO,  Function value: 6.84275,  Residual: 1.35555 
  0 TAO,  Function value: 6.84275,  Residual: 1.35406 
  0 TAO,  Function value: 6.84275,  Residual: 1.35186 
  0 TAO,  Function value: 6.84275,  Residual: 1.34935 
  0 TAO,  Function value: 6.84275,  Residual: 1.34393 
  0 TAO,  Function value: 6.83541,  Residual: 1.3379 
  0 TAO,  Function value: 6.83541,  Residual: 1.33514 
  0 TAO,  Function value: 6.83541,  Residual: 1.31173 
  0 TAO,  Function value: 6.83541,  Residual: 1.31027 
  0 TAO,  Function value: 6.83541,  Residual: 1.30104 
  0 TAO,  Function value: 6.83541,  Residual: 1.29024 
  0 TAO,  Function value: 6.83541,  Residual: 1.28837 
  0 TAO,  Function value: 6.83541,  Residual: 1.2867 
  0 TAO,  Function value: 6.83541,  Residual: 1.27947 
  0 TAO,  Function value: 6.83541,  Residual: 1.27167 
  0 TAO,  Function value: 6.83541,  Residual: 1.26678 
  0 TAO,  Function value: 6.83541,  Residual: 1.25874 
  0 TAO,  Function value: 6.83541,  Residual: 1.25717 
  0 TAO,  Function value: 6.83541,  Residual: 1.24447 
  0 TAO,  Function value: 6.83541,  Residual: 1.24323 
  0 TAO,  Function value: 6.83541,  Residual: 1.23893 
  0 TAO,  Function value: 6.83541,  Residual: 1.23732 
  0 TAO,  Function value: 6.83541,  Residual: 1.23462 
  0 TAO,  Function value: 6.83541,  Residual: 1.23415 
  0 TAO,  Function value: 6.83541,  Residual: 1.23015 
  0 TAO,  Function value: 6.83541,  Residual: 1.22848 
  0 TAO,  Function value: 6.83541,  Residual: 1.22401 
  0 TAO,  Function value: 6.83541,  Residual: 1.19366 
  0 TAO,  Function value: 6.83541,  Residual: 1.19178 
  0 TAO,  Function value: 6.83541,  Residual: 1.18117 
  0 TAO,  Function value: 6.83541,  Residual: 1.17801 
  0 TAO,  Function value: 6.83541,  Residual: 1.17461 
  0 TAO,  Function value: 6.83541,  Residual: 1.17356 
  0 TAO,  Function value: 6.83541,  Residual: 1.17335 
  0 TAO,  Function value: 6.83541,  Residual: 1.16998 
  0 TAO,  Function value: 6.83541,  Residual: 1.16449 
  0 TAO,  Function value: 6.83541,  Residual: 1.15354 
  0 TAO,  Function value: 6.83541,  Residual: 1.1314 
  0 TAO,  Function value: 6.83541,  Residual: 1.11705 
  0 TAO,  Function value: 6.83541,  Residual: 1.11512 
  0 TAO,  Function value: 6.71524,  Residual: 1.23196 
  0 TAO,  Function value: 6.71524,  Residual: 1.22934 
  0 TAO,  Function value: 6.71524,  Residual: 1.2192 
  0 TAO,  Function value: 6.71524,  Residual: 1.21535 
  0 TAO,  Function value: 6.71524,  Residual: 1.2118 
  0 TAO,  Function value: 6.71524,  Residual: 1.20782 
  0 TAO,  Function value: 6.5756,  Residual: 1.33098 
  0 TAO,  Function value: 6.5756,  Residual: 1.28463 
  0 TAO,  Function value: 6.5756,  Residual: 1.24936 
  0 TAO,  Function value: 6.5756,  Residual: 1.24517 
  0 TAO,  Function value: 6.5756,  Residual: 1.23248 
  0 TAO,  Function value: 6.5756,  Residual: 1.23147 
  0 TAO,  Function value: 6.5756,  Residual: 1.22228 
  0 TAO,  Function value: 6.5756,  Residual: 1.21303 
  0 TAO,  Function value: 6.5756,  Residual: 1.20795 
  0 TAO,  Function value: 6.5756,  Residual: 1.2057 
  0 TAO,  Function value: 6.5756,  Residual: 1.2052 
  0 TAO,  Function value: 6.5756,  Residual: 1.1999 
  0 TAO,  Function value: 6.5756,  Residual: 1.19473 
  0 TAO,  Function value: 6.5756,  Residual: 1.18382 
  0 TAO,  Function value: 6.5756,  Residual: 1.16971 
  0 TAO,  Function value: 6.5756,  Residual: 1.1598 
  0 TAO,  Function value: 6.5756,  Residual: 1.15092 
  0 TAO,  Function value: 6.5756,  Residual: 1.1462 
  0 TAO,  Function value: 6.5756,  Residual: 1.14408 
  0 TAO,  Function value: 6.5756,  Residual: 1.13853 
  0 TAO,  Function value: 6.5756,  Residual: 1.1335 
  0 TAO,  Function value: 6.5756,  Residual: 1.13289 
  0 TAO,  Function value: 6.5756,  Residual: 1.11066 
  0 TAO,  Function value: 6.5756,  Residual: 1.09404 
  0 TAO,  Function value: 6.5756,  Residual: 1.09181 
  0 TAO,  Function value: 6.5756,  Residual: 1.09037 
  0 TAO,  Function value: 6.5756,  Residual: 1.08068 
  0 TAO,  Function value: 6.5756,  Residual: 1.07328 
  0 TAO,  Function value: 6.5756,  Residual: 1.05057 
  0 TAO,  Function value: 6.5756,  Residual: 1.04891 
  0 TAO,  Function value: 6.54774,  Residual: 1.07264 
  0 TAO,  Function value: 6.53359,  Residual: 1.08402 
  0 TAO,  Function value: 6.53359,  Residual: 1.08117 
  0 TAO,  Function value: 6.53359,  Residual: 1.08114 
  0 TAO,  Function value: 6.53359,  Residual: 1.06981 
  0 TAO,  Function value: 6.53359,  Residual: 1.04452 
  0 TAO,  Function value: 6.53359,  Residual: 1.00568 
  0 TAO,  Function value: 6.53359,  Residual: 0.994784 
  0 TAO,  Function value: 6.53359,  Residual: 0.990241 
  0 TAO,  Function value: 6.53359,  Residual: 0.981386 
  0 TAO,  Function value: 6.53359,  Residual: 0.978712 
  0 TAO,  Function value: 6.53359,  Residual: 0.978036 
  0 TAO,  Function value: 6.53359,  Residual: 0.975271 
  0 TAO,  Function value: 6.53359,  Residual: 0.971088 
  0 TAO,  Function value: 6.53289,  Residual: 0.969255 
  0 TAO,  Function value: 6.53289,  Residual: 0.965562 
  0 TAO,  Function value: 6.53289,  Residual: 0.962382 
  0 TAO,  Function value: 6.53289,  Residual: 0.960405 
  0 TAO,  Function value: 6.53289,  Residual: 0.957497 
  0 TAO,  Function value: 6.53289,  Residual: 0.956866 
  0 TAO,  Function value: 6.53289,  Residual: 0.95605 
  0 TAO,  Function value: 6.53289,  Residual: 0.953214 
  0 TAO,  Function value: 6.48461,  Residual: 0.996445 
  0 TAO,  Function value: 6.48461,  Residual: 0.994547 
  0 TAO,  Function value: 6.48461,  Residual: 0.988316 
  0 TAO,  Function value: 6.48461,  Residual: 0.985838 
  0 TAO,  Function value: 6.48461,  Residual: 0.983409 
  0 TAO,  Function value: 6.48461,  Residual: 0.973704 
  0 TAO,  Function value: 6.48461,  Residual: 0.96337 
  0 TAO,  Function value: 6.48461,  Residual: 0.962522 
  0 TAO,  Function value: 6.48461,  Residual: 0.958135 
  0 TAO,  Function value: 6.48461,  Residual: 0.948451 
  0 TAO,  Function value: 6.48461,  Residual: 0.947739 
  0 TAO,  Function value: 6.48461,  Residual: 0.944518 
  0 TAO,  Function value: 6.48461,  Residual: 0.944352 
  0 TAO,  Function value: 6.48461,  Residual: 0.941959 
  0 TAO,  Function value: 6.35951,  Residual: 1.05532 
  0 TAO,  Function value: 6.35951,  Residual: 1.04135 
  0 TAO,  Function value: 6.35951,  Residual: 1.04119 
  0 TAO,  Function value: 6.35951,  Residual: 1.03708 
  0 TAO,  Function value: 6.35951,  Residual: 1.02333 
  0 TAO,  Function value: 6.35951,  Residual: 1.02311 
  0 TAO,  Function value: 6.35951,  Residual: 1.00789 
  0 TAO,  Function value: 6.35951,  Residual: 1.00438 
  0 TAO,  Function value: 6.35951,  Residual: 1.00237 
  0 TAO,  Function value: 6.35951,  Residual: 0.984127 
  0 TAO,  Function value: 6.35951,  Residual: 0.980464 
  0 TAO,  Function value: 6.35951,  Residual: 0.979247 
  0 TAO,  Function value: 6.35951,  Residual: 0.969512 
  0 TAO,  Function value: 6.35951,  Residual: 0.968984 
  0 TAO,  Function value: 6.35951,  Residual: 0.968947 
  0 TAO,  Function value: 6.35951,  Residual: 0.968541 
  0 TAO,  Function value: 6.35951,  Residual: 0.951476 
  0 TAO,  Function value: 6.35951,  Residual: 0.936354 
  0 TAO,  Function value: 6.35951,  Residual: 0.935908 
  0 TAO,  Function value: 5.77164,  Residual: 1.52123 
  0 TAO,  Function value: 5.77164,  Residual: 1.52013 
  0 TAO,  Function value: 5.77164,  Residual: 1.51762 
  0 TAO,  Function value: 5.77164,  Residual: 1.51517 
  0 TAO,  Function value: 5.77164,  Residual: 1.51442 
  0 TAO,  Function value: 5.77164,  Residual: 1.51129 
  0 TAO,  Function value: 5.77164,  Residual: 1.50914 
  0 TAO,  Function value: 5.77164,  Residual: 1.49553 
  0 TAO,  Function value: 5.77164,  Residual: 1.49232 
  0 TAO,  Function value: 5.77164,  Residual: 1.48972 
  0 TAO,  Function value: 5.77164,  Residual: 1.48551 
  0 TAO,  Function value: 5.77164,  Residual: 1.48149 
  0 TAO,  Function value: 5.77164,  Residual: 1.48036 
  0 TAO,  Function value: 5.77164,  Residual: 1.47294 
  0 TAO,  Function value: 5.77164,  Residual: 1.4563 
  0 TAO,  Function value: 5.77164,  Residual: 1.45616 
  0 TAO,  Function value: 5.77164,  Residual: 1.45172 
  0 TAO,  Function value: 5.77164,  Residual: 1.45074 
  0 TAO,  Function value: 5.77164,  Residual: 1.44861 
  0 TAO,  Function value: 5.77164,  Residual: 1.44743 
  0 TAO,  Function value: 5.77164,  Residual: 1.44286 
  0 TAO,  Function value: 5.77164,  Residual: 1.43044 
  0 TAO,  Function value: 5.77164,  Residual: 1.4297 
  0 TAO,  Function value: 5.77164,  Residual: 1.42946 
  0 TAO,  Function value: 5.77164,  Residual: 1.42693 
  0 TAO,  Function value: 5.77164,  Residual: 1.42625 
  0 TAO,  Function value: 5.77164,  Residual: 1.42426 
  0 TAO,  Function value: 5.77164,  Residual: 1.42316 
  0 TAO,  Function value: 5.77164,  Residual: 1.41401 
  0 TAO,  Function value: 5.77164,  Residual: 1.41396 
  0 TAO,  Function value: 5.77164,  Residual: 1.41281 
  0 TAO,  Function value: 5.77164,  Residual: 1.40686 
  0 TAO,  Function value: 5.77164,  Residual: 1.40276 
  0 TAO,  Function value: 5.77164,  Residual: 1.39865 
  0 TAO,  Function value: 5.77164,  Residual: 1.39584 
  0 TAO,  Function value: 5.77164,  Residual: 1.38537 
  0 TAO,  Function value: 5.77164,  Residual: 1.3833 
  0 TAO,  Function value: 5.77164,  Residual: 1.38133 
  0 TAO,  Function value: 5.77164,  Residual: 1.38054 
  0 TAO,  Function value: 5.77164,  Residual: 1.37771 
  0 TAO,  Function value: 5.77164,  Residual: 1.37569 
  0 TAO,  Function value: 5.77164,  Residual: 1.37491 
  0 TAO,  Function value: 5.77164,  Residual: 1.37361 
  0 TAO,  Function value: 5.77164,  Residual: 1.37356 
  0 TAO,  Function value: 5.77164,  Residual: 1.36904 
  0 TAO,  Function value: 5.77164,  Residual: 1.36434 
  0 TAO,  Function value: 5.77164,  Residual: 1.35646 
  0 TAO,  Function value: 5.77164,  Residual: 1.35351 
  0 TAO,  Function value: 5.77164,  Residual: 1.35168 
  0 TAO,  Function value: 5.77164,  Residual: 1.35134 
  0 TAO,  Function value: 5.77164,  Residual: 1.35066 
  0 TAO,  Function value: 5.77164,  Residual: 1.34786 
  0 TAO,  Function value: 5.77164,  Residual: 1.34775 
  0 TAO,  Function value: 5.77164,  Residual: 1.33861 
  0 TAO,  Function value: 5.77164,  Residual: 1.33747 
  0 TAO,  Function value: 5.77164,  Residual: 1.33684 
  0 TAO,  Function value: 5.77164,  Residual: 1.33315 
  0 TAO,  Function value: 5.77164,  Residual: 1.33081 
  0 TAO,  Function value: 5.77164,  Residual: 1.3298 
  0 TAO,  Function value: 5.77164,  Residual: 1.32961 
  0 TAO,  Function value: 5.77164,  Residual: 1.31929 
  0 TAO,  Function value: 5.77164,  Residual: 1.31608 
  0 TAO,  Function value: 5.77164,  Residual: 1.31053 
  0 TAO,  Function value: 5.77164,  Residual: 1.30876 
  0 TAO,  Function value: 5.77164,  Residual: 1.30283 
  0 TAO,  Function value: 5.77164,  Residual: 1.30034 
  0 TAO,  Function value: 5.77164,  Residual: 1.29944 
  0 TAO,  Function value: 5.77164,  Residual: 1.2991 
  0 TAO,  Function value: 5.77164,  Residual: 1.29742 
  0 TAO,  Function value: 5.77164,  Residual: 1.29729 
  0 TAO,  Function value: 5.77164,  Residual: 1.29116 
  0 TAO,  Function value: 5.77164,  Residual: 1.29028 
  0 TAO,  Function value: 5.77164,  Residual: 1.2809 
  0 TAO,  Function value: 5.77164,  Residual: 1.28006 
  0 TAO,  Function value: 5.77164,  Residual: 1.27325 
  0 TAO,  Function value: 5.77164,  Residual: 1.26721 
  0 TAO,  Function value: 5.77164,  Residual: 1.26629 
  0 TAO,  Function value: 5.77164,  Residual: 1.26455 
  0 TAO,  Function value: 5.77164,  Residual: 1.25334 
  0 TAO,  Function value: 5.77164,  Residual: 1.23662 
  0 TAO,  Function value: 5.77164,  Residual: 1.23596 
  0 TAO,  Function value: 5.77164,  Residual: 1.2325 
  0 TAO,  Function value: 5.77164,  Residual: 1.23237 
  0 TAO,  Function value: 5.77164,  Residual: 1.23127 
  0 TAO,  Function value: 5.77164,  Residual: 1.23126 
  0 TAO,  Function value: 5.77164,  Residual: 1.23049 
  0 TAO,  Function value: 5.77164,  Residual: 1.22658 
  0 TAO,  Function value: 5.77164,  Residual: 1.22055 
  0 TAO,  Function value: 5.77164,  Residual: 1.21494 
  0 TAO,  Function value: 5.77164,  Residual: 1.21314 
  0 TAO,  Function value: 5.77164,  Residual: 1.21004 
  0 TAO,  Function value: 5.77164,  Residual: 1.20952 
  0 TAO,  Function value: 5.77164,  Residual: 1.20737 
  0 TAO,  Function value: 5.77164,  Residual: 1.19719 
  0 TAO,  Function value: 5.77164,  Residual: 1.19464 
  0 TAO,  Function value: 5.77164,  Residual: 1.18649 
  0 TAO,  Function value: 5.77164,  Residual: 1.18255 
  0 TAO,  Function value: 5.77164,  Residual: 1.18195 
  0 TAO,  Function value: 5.77164,  Residual: 1.17894 
  0 TAO,  Function value: 5.77164,  Residual: 1.1711 
  0 TAO,  Function value: 5.77164,  Residual: 1.16959 
  0 TAO,  Function value: 5.77164,  Residual: 1.16053 
  0 TAO,  Function value: 5.77164,  Residual: 1.1579 
  0 TAO,  Function value: 5.77164,  Residual: 1.14841 
  0 TAO,  Function value: 5.77164,  Residual: 1.14475 
  0 TAO,  Function value: 5.77164,  Residual: 1.14149 
  0 TAO,  Function value: 5.77164,  Residual: 1.13929 
  0 TAO,  Function value: 5.77164,  Residual: 1.13505 
  0 TAO,  Function value: 5.77164,  Residual: 1.13085 
  0 TAO,  Function value: 5.77164,  Residual: 1.11238 
  0 TAO,  Function value: 5.77164,  Residual: 1.11088 
  0 TAO,  Function value: 5.77164,  Residual: 1.10053 
  0 TAO,  Function value: 5.77164,  Residual: 1.09987 
  0 TAO,  Function value: 5.77164,  Residual: 1.09544 
  0 TAO,  Function value: 5.77164,  Residual: 1.09364 
  0 TAO,  Function value: 5.77164,  Residual: 1.08885 
  0 TAO,  Function value: 5.77164,  Residual: 1.08288 
  0 TAO,  Function value: 5.77164,  Residual: 1.07675 
  0 TAO,  Function value: 5.77164,  Residual: 1.07583 
  0 TAO,  Function value: 5.77164,  Residual: 1.0711 
  0 TAO,  Function value: 5.77164,  Residual: 1.06877 
  0 TAO,  Function value: 5.77164,  Residual: 1.06695 
  0 TAO,  Function value: 5.77164,  Residual: 1.06376 
